z_moment_1,z_moment_2,z_moment_3,z_moment_4,z_moment_5,z_moment_6,z_moment_7,z_moment_8,z_moment_9,z_moment_10,z_moment_11,z_moment_12,z_moment_13,z_moment_14,z_moment_15,z_moment_16,z_moment_17,z_moment_18,z_moment_19,z_moment_20,z_moment_21,z_moment_22,z_moment_23,z_moment_24,z_moment_25,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,Image_Name,year,genus,length,family,order,quality,method
0.3183098861818274,0.018604523408985,0.4692109038280161,0.1774952071217392,0.094332533066029,0.0341124172361876,0.2360859415022414,0.271371765982881,0.1106538846565785,0.0114309147039498,0.0194191445756104,0.0590592544830318,0.0873184958789917,0.1316171524848689,0.1481198148893695,0.0776625770263643,0.0719755762803069,0.023381853331405,0.0391752665002208,0.0632752821679875,0.0302700293425878,0.0394589103876362,0.0652541312893563,0.0757523629558423,0.0614923301505118,0.2597938475323234,0.0389985379726661,0.0027889111971341,0.0011674282450291,2.10650568682682e-06,0.0002305442696934,-1.9417557652205687e-10,Astriclypeus manni Baba_et_al_1990.JPG,1990.0,Astriclypeus,5.3,Astriclypeidae,Echinolampadacea,M,LM
0.3183098861797941,0.0164624017799626,0.4881377453215166,0.1677714021583009,0.0883586880914744,0.0332727863049117,0.2529743364303434,0.2704917261246204,0.1021505667461186,0.0033803327125918,0.0146097405540021,0.0568878966584889,0.0851656316415131,0.1361743230355472,0.1512101661571611,0.0696526213458452,0.0690074466024272,0.0173301546954431,0.0417067157262997,0.0617420200245642,0.0231858728116865,0.0500064155742627,0.087491298268855,0.0724128810997281,0.0559597337037956,0.2545575891145262,0.0362125192153448,0.0026348769660066,0.0010893898887154,1.845674687398125e-06,0.0002073062972983,-6.181275475471168e-10,Sphaerechinus granularis Retzius_1910.jpg,1910.0,Sphaerechinus,3.2,Toxopneustidae,Camarodonta,M,LM
0.318309886185047,0.0080080446874524,0.4171350891533796,0.2003729342109744,0.0561813966164761,0.0253817370139117,0.1827109507814093,0.2626244241251217,0.132009620214292,0.0226417787299296,0.0146527608964143,0.0407072295581392,0.0827288053546889,0.0878164249976708,0.1464982472156865,0.0922978932046084,0.0249586466426026,0.0380760229293702,0.011457845383082,0.0431487911278903,0.0053536142237775,0.0237849895393556,0.0028919007886897,0.0792265020389685,0.06669482322232,0.2477567656078017,0.0351356473419169,0.0006648698438765,0.0002358539716383,9.339703895502965e-08,4.4209643229097735e-05,5.946681275105363e-12,Colobocentrotus atratus Gibbons_Fronk_1972.jpg,1972.0,Colobocentrotus,3.5,Echinometridae,Camarodonta,M,LM
0.3183098861742927,0.038341663777689,0.514313901907852,0.2138068050461669,0.1959428468752745,0.0190989898759972,0.3786992353590293,0.4175904092726408,0.1566730266262914,0.1213731218588742,0.1347627212978165,0.0534717850763461,0.303140798020925,0.4335104964158274,0.3148016906223786,0.1255727648654167,0.0135281182891648,0.1838514505926232,0.0585427189651555,0.0713439034953855,0.3788020927761489,0.3099568410576307,0.4043633351520128,0.2343025299119706,0.1084384437069684,0.8896061299509747,0.755349849516079,0.2227855475831336,0.2044740104742865,0.0436416015344864,0.177710120853355,8.909892550766507e-07,Loxechinus albus Arrau_1958B.jpg,1958.0,Loxechinus,10.0,Parechinidae,Camarodonta,M,LM
0.3183098861813492,0.0222908520658552,0.4670434811506381,0.2154735124148036,0.1216338042948724,0.02611236322745,0.2885653397161843,0.3627741517335897,0.1523866502411255,0.0162353429160922,0.0695027927244987,0.0555581476878268,0.2224997877486713,0.2776104461729428,0.2514396132927721,0.1159378113259505,0.0550564164677922,0.0347085285540164,0.0056930342414996,0.0676906861062745,0.2251148326097233,0.141934544340946,0.210172484321115,0.1695329585854112,0.0943935236512961,0.390858975008295,0.1232058153410568,0.0089196450339886,0.005797863285155,4.169420803765745e-05,0.0020350892261039,-9.931984977481402e-09,Glyptocidaris crenularis Suzuki_et_al_1988.jpg,1988.0,Glyptocidaris,,Glyptocidaridae,Stomopneustoida,L,LM
0.3183098861930904,0.0199132836897032,0.5431262524216769,0.173380881259814,0.1179161310627016,0.0278431175591687,0.3775471999447718,0.341748784182036,0.1105577423765162,0.0522113359106269,0.0439180044460623,0.0509532198676799,0.2195766979584564,0.3105011099893315,0.2103313671110691,0.0814804626083082,0.0533586514144173,0.0422501628188248,0.0164525192733602,0.0590747417910793,0.1936601137586502,0.1322480365557072,0.2255950836669981,0.1295721391817127,0.0681099912464157,0.3449149517203598,0.0887362262744991,0.0095777348857699,0.0061712521829118,4.744509677509525e-05,0.0018383295550617,-1.00275197805674e-08,Hemicentrotus pulcherrimus Kazama_et_al_2006B.jpg,2006.0,Hemicentrotus,,Strongylocentrotidae,Camarodonta,H,TEM
0.3183098861816209,0.0351075489122948,0.4960527860164435,0.1533187079858788,0.1431493987985433,0.050398583331571,0.262160048981021,0.2484284135961778,0.0807506930918046,0.0129939322019997,0.0108590040563594,0.0773956694422395,0.0428794197362992,0.1787531912760077,0.0723757692108753,0.0621858854629387,0.1072500913987189,0.0562485161020414,0.0822900804796251,0.0760587233706712,0.0354515712028416,0.0132677775005422,0.0363553138477125,0.0247471220391496,0.0574418873080172,0.2747618512303339,0.0405394278452378,0.0086883198110091,0.0035507947532714,1.972218600818212e-05,0.000714930938855,-4.642143465160334e-08,Diadema setosum Au_et_al_1999 B.jpg,1999.0,Diadema,3.2,Diadematidae,Diadematoida,H,TEM
0.3183098861782334,0.0185380564506711,0.416278144424541,0.1980060510841556,0.0747020861434601,0.0325648390150647,0.1757816801232685,0.2713431455894692,0.1158799476295543,0.0460487360700381,0.0239667073631532,0.0662991301704514,0.0987906090104154,0.0955083568679873,0.1329441515397295,0.0700900200086824,0.0440628593540646,0.0267523274069654,0.0483323366257217,0.0705500214415999,0.0392527533836878,0.0393496259723999,0.0330173413942354,0.036776793033273,0.0506259582672838,0.2591065488544504,0.0388650709429711,0.0019561241519316,0.0006375484650742,7.119802373335665e-07,0.0001256874652757,4.1964263793103014e-10,Arbacia punctulata Anderson_1968A.jpg,1968.0,Arbacia,4.0,Arbaciidae,Arbacioida,H,TEM
0.3183098861957841,0.023106770671231,0.4614030885821715,0.2410764574191359,0.1075830431079713,0.0083042608506831,0.3016644831952604,0.4294242697143384,0.187322378091237,0.0009370391436062,0.1091412675743889,0.0352177138099897,0.316576900448712,0.3581912877580716,0.3688154201823051,0.1508308464708229,0.0404462040364577,0.0737524470524628,0.0752933836334182,0.0535620012693519,0.3820831647553886,0.2689364756948206,0.3784824592100423,0.3032298680384401,0.1264335031954865,0.8670670308840294,0.7219184982041721,0.0597501229391473,0.0537639302517935,0.0030472347696397,0.0456809459004528,3.981248451505553e-08,Asthenosoma ijimai Amemiya_et_al_1980.jpg,1980.0,Asthenosoma,10.5,Echinothuriidae,Echinothurioida,H,SEM
0.3183098861878517,0.0272150201059637,0.5338434555884933,0.1989073922003413,0.1513532399436941,0.02087131038519,0.401461723236708,0.3978370038489152,0.1400730245427424,0.0901611546076721,0.0924697572212425,0.0479470481195896,0.3119777134266821,0.4066077670522898,0.2865051483669659,0.1092931134314199,0.0196564333103239,0.1194745491330723,0.0302634618779083,0.061227888408367,0.3405644892698483,0.2908064004241744,0.3483289225909787,0.2089147226462201,0.092283555917048,0.5968430891001155,0.3244781325805851,0.0539217683041129,0.0460736392797291,0.0022964703347819,0.0262449188424454,-3.0251868837038643e-09,Loxechinus albus Arrau_1958C.jpg,1958.0,Loxechinus,10.0,Parechinidae,Camarodonta,M,LM
0.3183098861885023,0.0136957181486399,0.5000511677654755,0.1687459413785017,0.0571494834710716,0.0160496098709851,0.2766957530465199,0.282582984564234,0.1063073778471567,0.0297850421956636,0.0371083892226342,0.0402086944902958,0.120272694627951,0.1442838690558643,0.1803894844810943,0.0707621630313202,0.0495399082227408,0.003154902974631,0.0122965313730669,0.0510632777030897,0.0342310565719407,0.0381257265076356,0.1197847521750742,0.0956754160111932,0.0537677478951972,0.2578512311472898,0.0388915595443288,0.0013684714721576,0.0006381062743143,5.962898164119754e-07,0.0001258404858847,8.238150844885186e-11,Arbacia lixula Field_1895.jpg,1895.0,Arbacia,5.3,Arbaciidae,Arbacioida,M,LM
0.3183098861878662,0.0140046957163453,0.4517825794882504,0.1466435109641629,0.089541680927732,0.0634183936938854,0.1500270217716866,0.2111107772538061,0.0672120114171586,0.0124532930744587,0.0517106811681871,0.0771307484734111,0.0329488806376782,0.0747987178916424,0.0419288058951309,0.0499206958394546,0.0985512113285997,0.0496411641856371,0.0947385768802586,0.0638961802552132,0.0161076803563687,0.087108232937063,0.028591949432699,0.0132768250919362,0.0449304409023048,0.2205723737096214,0.018542184623655,0.0026254998337512,0.0005502451101856,6.613625439200918e-07,7.492666102078845e-05,-1.179087562645506e-09,Echinocyamus pusillus Retzius_1910.jpg,1910.0,Echinocyamus,4.8,Fibulariidae,Echinolampadacea,M,LM
0.3183098861764705,0.0145619659966249,0.4375190273714855,0.1658555718105987,0.0802774684805963,0.0447947424124833,0.1531454727859863,0.2258034518691806,0.0915873342049429,0.0250492661694717,0.0130327302480236,0.0637328623612497,0.000528538512358,0.055951082694164,0.0888781762943815,0.0613836932223609,0.0701526837483019,0.0480261844779458,0.0558155734510984,0.0594974851861872,0.0236103464039011,0.0954016800831653,0.0102502973975641,0.0319064207060414,0.048544269586945,0.2256669487547955,0.0228980580436699,0.0016892215110472,0.0004598522309412,4.0529450115204e-07,6.958529956631028e-05,-1.66845100534243e-10,Lytechinus variegatus Morrill_Marcus_2005.jpg,2005.0,Lytechinus,,Toxopneustidae,Camarodonta,M,SEM
0.3183098861771159,0.0203268505579852,0.5070680168601676,0.2088348184100326,0.1034239938901234,0.0152684094489546,0.342307750616785,0.4054456292111663,0.1453638350760265,0.0137936496963049,0.0808985603677586,0.0419491281078221,0.2946911637873995,0.3562592128236851,0.3029674577663198,0.1076475021074921,0.0563264197583852,0.0710845065229838,0.0274521565259803,0.0566497751810308,0.3500669139616821,0.2159790814486518,0.3325756489525751,0.212918547381123,0.0862782909792523,0.5117602047317913,0.2320420387905936,0.0175808577659061,0.0135280030224646,0.0002086270213949,0.0065165343672012,4.4811976662638854e-08,Araeosoma fenestratum Eckelbarger_et_al_1989.jpg,1989.0,Araeosoma,8.5,Echinothuriidae,Echinothurioida,H,TEM
0.3183098861855031,0.0226346229023794,0.4881571575264885,0.1845923235341945,0.1198449270384903,0.0369243724328712,0.2684426714277383,0.3234353570060794,0.1122096844599439,0.0223071794266348,0.0249763952548777,0.0635566535504904,0.1289432137586915,0.233127632849055,0.171614328575149,0.0808607036383243,0.083427545697843,0.0020339038521736,0.0481323520818597,0.0676776247409126,0.1282825815189561,0.0483935670148648,0.1210700454501397,0.0924717825447975,0.0673648152635583,0.3055599038042796,0.0626747052200952,0.0065622426265035,0.0032530573031033,1.5030163706366644e-05,0.0008144001796414,-1.1014723238903602e-09,Lytechinus pictus Collins_Epel_1977.jpg,1977.0,Lytechinus,,Toxopneustidae,Camarodonta,H,SEM
0.3183098861795458,0.0194443259612969,0.5153804958364658,0.1762857882803401,0.1092500465806598,0.0294910987746472,0.3262299031473252,0.3154101495955738,0.1137909238831538,0.0246515090879525,0.0372633753924322,0.0535680885810718,0.1702664423074645,0.2378500821634504,0.1918380493476494,0.0835211953884733,0.0644684883423291,0.0123136610300389,0.0205847692610419,0.061636571234172,0.1213871233221408,0.0573035884254378,0.1614274690034878,0.1157535638494857,0.0686905818420432,0.3047763002413364,0.0635338058229048,0.0056026843611635,0.003162384631451,1.331128901996561e-05,0.0007971074966786,-9.736316520540003e-10,Pseudocentrotus depressus Kazama_et_al_2006.jpg,2006.0,Pseudocentrotus,,Strongylocentrotidae,Camarodonta,H,LM
0.3183098861803459,0.0327367470412284,0.5074934363913779,0.1805230144328803,0.153903771594095,0.035951941410073,0.3162052860465483,0.3245928172216777,0.1116003433198707,0.0560488177969408,0.0408037808842963,0.0674348221639149,0.1693270390872807,0.2628595964687431,0.1768534417799996,0.0812030924735661,0.0745053804432686,0.0233045709362757,0.0456572461756226,0.0747047583864278,0.1682438700538361,0.0753887957470723,0.1627799935596039,0.0909761871096989,0.0693997616129893,0.3434036986529636,0.0839864102907206,0.0140945847560623,0.0081473065830036,8.730663076183528e-05,0.0023611189452821,-9.724934243522966e-09,Heliocidaris crassispina Au_et_al_1998.jpg,1998.0,Heliocidaris,4.2,Echinometridae,Camarodonta,H,TEM
0.3183098861883657,0.0239012972992425,0.4418651438565529,0.1915242737060528,0.1062480600292508,0.0406614416484907,0.1999400586500519,0.2916197223918836,0.1102619116035637,0.0143947937762646,0.0133258966845049,0.0725192054260587,0.0994746107424412,0.1474358081868996,0.1372206164917477,0.07127998048307,0.0722918036646951,0.0307747227204258,0.06423895004855,0.0750711669318501,0.0848828084642024,0.0175903793136333,0.057867168581359,0.0474422900820063,0.0558157131364516,0.2771764847426095,0.0466479338575121,0.0042175595215052,0.0016243543632584,4.2515935699095134e-06,0.000350830029327,-1.770905903375973e-09,Paracentrotus lividus Sousa_Azevedo_1988.jpg,1988.0,Paracentrotus,,Parechinidae,Camarodonta,H,TEM
0.3183098861935508,0.0259470955683535,0.5181215287775398,0.2045513038838859,0.1217034901668457,0.0132660743132008,0.3783468944404746,0.3931594252098672,0.1455785814044944,0.0280237684537732,0.0949616511438467,0.0412301029417209,0.3186793575824296,0.3659908884699159,0.2927254238156375,0.1117437514041864,0.0458208060324164,0.0818646291685795,0.0427539307086638,0.0572187095055327,0.3492134569765049,0.2453771187741559,0.328837710458936,0.2122292828333709,0.0922419915146563,0.538568991684836,0.2599802907586241,0.0274357328976995,0.0224642936551728,0.0005576958777568,0.0114541522626007,-1.172246623240252e-08,Strongylocentrotus droebachiensis Marks_et_al_2008 C New Hampshire.jpg,2008.0,Strongylocentrotus,5.0,Strongylocentrotidae,Camarodonta,H,TEM
0.3183098861817458,0.0214951795064081,0.5043163678605883,0.1650854876174415,0.1013269205385875,0.0358361721151682,0.2719384789896541,0.2948916828801369,0.0909133923994369,0.0003402961886765,0.0147609743067036,0.0634440769669395,0.0991470261230056,0.1990070755580714,0.1362356782775423,0.0627304773372523,0.0995691656326782,0.0072730863071542,0.0683741320782849,0.0644584055538767,0.0841445158577166,0.0081892440157339,0.1004776656360567,0.0558643718581392,0.0554841821341828,0.274832231268691,0.0446765283390031,0.0050391855118204,0.0021620998728244,7.136640014387677e-06,0.0004569992206599,-1.4948247274652603e-09,Paracentrotus lividus Field_1895A.jpg,1895.0,Paracentrotus,4.3,Parechinidae,Camarodonta,M,LM
0.318309886194692,0.0179038964395346,0.4992219052789381,0.1771592509790532,0.0993658974467978,0.0298884550864144,0.2904839937563535,0.3018618753159043,0.1142347711578073,0.0156170446332911,0.0255178930895342,0.0512949138348061,0.135617548729912,0.1965802922146309,0.1823473343879309,0.083194817288205,0.0572821585327258,0.0126473767830294,0.0216838263366229,0.058168177091768,0.0789061248372,0.0182864714659038,0.1240082530791366,0.1107247857813536,0.067122915540882,0.2834730245325091,0.0517393105903448,0.0037632322220676,0.0019189865736521,5.156896033176818e-06,0.0004364975045094,-2.151045130336369e-09,Phrissocystis multispina Eckelbarger_et_al_1989A.jpg,1989.0,Phrissocystis,5.0,Macropneustidae,Spatangoida,H,SEM
0.3183098861924008,0.0148613913115017,0.4400275805051947,0.1726606067595724,0.0773529214619509,0.0390223621761931,0.164068786407656,0.2435638708276672,0.0986805350566775,0.0260258937361643,0.0046668047422616,0.0573707703218661,0.0180139802082223,0.0798233780597194,0.101136172716798,0.0691759454489141,0.0650775977039246,0.0462516962353929,0.0442597045797589,0.0556292777910068,0.0067098854080351,0.0735068251669342,0.012860095603196,0.0496945325345417,0.0540512228072515,0.233157858606661,0.0265065050603817,0.0016352035747018,0.0004916888905243,4.4088028640426907e-07,8.005027493691378e-05,8.605875120989793e-10,Salmacis bicolor Au_et_al_1999A.jpg,1999.0,Salmacis,3.5,Temnopleuridae,Camarodonta,H,SEM
0.3183098861803118,0.0247817926724335,0.4654426331896272,0.1699284415820179,0.1177369680835635,0.0487146469367579,0.2164174824020932,0.2609908227713769,0.0946474271962124,0.0023201297948552,0.0070778704962718,0.0754279328043868,0.0611909473020053,0.1308589373067334,0.1095822869934831,0.0650931150785216,0.0932122843202195,0.0399669631797788,0.0790877010418613,0.0728501765176438,0.0420827657988842,0.0502963601059635,0.0464231324562238,0.0390298464804998,0.0556308867689423,0.2614491064904792,0.0371537363413711,0.0049329733182817,0.0018370797761422,5.530270920696656e-06,0.0003541023986197,1.4227058587415078e-10,Echinocardium cordatum Hudson_et_al_2015.JPG,2015.0,Echinocardium,4.0,Loveniidae,Spatangoida,H,TEM
0.3183098861770287,0.0166431649151862,0.4479478557648551,0.1862161555255841,0.0824022973535345,0.0306809078040147,0.2106845416940342,0.2674810441212172,0.1193311880325768,0.0174397324703864,0.0154059422566113,0.0517150842170386,0.077623945401816,0.1136135498008061,0.1477065502464076,0.0842768991390049,0.0472269192780395,0.0460779369153867,0.0228109570655841,0.0570581527604863,0.0121296759912804,0.0337577808995937,0.0360760241746364,0.0820426267071667,0.063430570402713,0.255266405207208,0.0375748498458193,0.0019130605333353,0.0007651137666117,9.25663904636484e-07,0.0001483112337238,-4.5005903675889585e-10,Strongylocentrotus purpuratus Garnier-Lhomme_et_al_2007A.JPG,2007.0,Strongylocentrotus,,Strongylocentrotidae,Camarodonta,H,SEM
0.3183098861857317,0.0367855355564599,0.5106963522339935,0.2094258264757848,0.2076341397989371,0.0301573527891095,0.3603863722849421,0.4047298547566607,0.1487757406563299,0.1418340520091104,0.1142346463918034,0.0653778374952965,0.2495172922292224,0.4216264321372492,0.2810150364730904,0.1184908536433689,0.0181764377823579,0.1690799239554449,0.0225372065340851,0.0803243043482105,0.3067830816757503,0.2826538130463671,0.3524399749852438,0.1957832582095102,0.1031094032440496,0.659540224468661,0.3967161062362396,0.1039298268239806,0.087803671347842,0.0083876271050643,0.0553034918116895,-4.413453287111598e-07,Loxechinus albus Arrau_1958A.jpg,1958.0,Loxechinus,10.0,Parechinidae,Camarodonta,M,LM
0.3183098861787352,0.0128375639604748,0.4957672697147632,0.19557371622459,0.073503631808755,0.0167745426939015,0.334774471316505,0.3257500538773784,0.1410399572361729,0.00173573773914,0.0472363668372765,0.0361107915682892,0.2436335804999499,0.2252350153188174,0.2399740033186387,0.1077785578783425,0.02343049987053,0.0020140753851623,0.0177206132933004,0.0472482890218213,0.1536235821018617,0.1030660472389445,0.1788524817282992,0.1755505123615525,0.0861004523599273,0.3262232412464213,0.0794256596485247,0.0024984244760094,0.0015828162246345,3.147594971501177e-06,0.0004460777980188,-6.794047468053992e-10,Parechinus angulosus Reunov_Hodgson_1994.jpg,1994.0,Parechinus,4.0,Parechinidae,Camarodonta,H,TEM
